epoch,step,sys/eta_seconds,sys/steps_per_sec_live,train/bit_balance_loss,train/bit_density,train/bits_per_token,train/block0_exact_acc,train/block0_token_acc,train/block1_exact_acc,train/block1_token_acc,train/block2_exact_acc,train/block2_token_acc,train/block3_exact_acc,train/block3_token_acc,train/budget_acc,train/budget_loss,train/chunk_deviation_max,train/chunk_deviation_mean,train/chunk_deviation_p50,train/chunk_deviation_p90,train/chunk_deviation_p95,train/chunk_deviation_rate_mean,train/diffusion_embed_mse,train/effective_bits_per_token,train/exact_chunk_acc,train/gist_loss,train/lookup_active_k_mean,train/lookup_budget_k_mean,train/lookup_gate_mean,train/lookup_keep_prob_mean,train/lookup_selected_fraction,train/lookup_slot_cost_loss,train/lookup_slot_target_loss,train/lookup_token_acc,train/loss,train/non_lookup_token_acc,train/observed_effective_bits_per_token,train/residual_fine_region_fraction,train/residual_high_fraction,train/residual_high_precision,train/residual_high_recall,train/residual_medium_fraction,train/residual_router_acc,train/residual_router_loss,train/selector_loss,train/selector_precision_at_k,train/selector_recall_at_k,train/token_acc,train/token_ce,train/token_top10_acc,train/token_top5_acc,train/variable_window_cost_loss,train/variable_window_loss,train/variable_window_nonimprove_loss,train/weighted_token_ce,val/bit_balance_loss,val/bit_density,val/bits_per_token,val/block0_exact_acc,val/block0_token_acc,val/block1_exact_acc,val/block1_token_acc,val/block2_exact_acc,val/block2_token_acc,val/block3_exact_acc,val/block3_token_acc,val/budget_acc,val/budget_loss,val/chunk_deviation_max,val/chunk_deviation_mean,val/chunk_deviation_p50,val/chunk_deviation_p90,val/chunk_deviation_p95,val/chunk_deviation_rate_mean,val/diffusion_embed_mse,val/effective_bits_per_token,val/exact_chunk_acc,val/gist_loss,val/lookup_active_k_mean,val/lookup_budget_k_mean,val/lookup_gate_mean,val/lookup_keep_prob_mean,val/lookup_selected_fraction,val/lookup_slot_cost_loss,val/lookup_slot_target_loss,val/lookup_token_acc,val/loss,val/non_lookup_token_acc,val/observed_effective_bits_per_token,val/residual_fine_region_fraction,val/residual_high_fraction,val/residual_high_precision,val/residual_high_recall,val/residual_medium_fraction,val/residual_router_acc,val/residual_router_loss,val/selector_loss,val/selector_precision_at_k,val/selector_recall_at_k,val/token_acc,val/token_ce,val/token_top10_acc,val/token_top5_acc,val/variable_window_cost_loss,val/variable_window_loss,val/variable_window_nonimprove_loss,val/weighted_token_ce
4,1664,,,0.03268623352050781,0.42919921875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008220940828323364,1.0,5.396232604980469,0.906982421875,0.16863226890563965,0.015625,0.1689453125,0.0,1.0,0.04054464399814606,1.0,17.854955673217773,0.50244140625,0.24951171875,0.8943248391151428,0.8856589198112488,0.2529296875,0.9287109375,0.16112734377384186,0.0,0.6875,0.04250919073820114,1.0,0.0025648814626038074,1.0,1.0,0.0,0.0,0.0,0.0025648814626038074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1669,,,0.028458595275878906,0.427276611328125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00814371183514595,1.0,5.346412658691406,0.8985595703125,0.16707539558410645,0.015625,0.1669921875,0.0,1.0,0.0435800664126873,1.0,17.83782958984375,0.49853515625,0.26416015625,0.8872458338737488,0.9338521361351013,0.234375,0.93017578125,0.17641979455947876,0.0,0.625,0.0390625,1.0,0.002633916912600398,1.0,1.0,0.0,0.0,0.0,0.002633916912600398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1674,,,0.025994300842285156,0.429290771484375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.010095391422510147,1.0,5.436317443847656,0.912841796875,0.16988492012023926,0.015625,0.169921875,0.0,1.0,0.043138448148965836,1.0,17.86873435974121,0.4990234375,0.251953125,0.893410861492157,0.8951456546783447,0.2470703125,0.93359375,0.16846725344657898,0.0,0.65625,0.041015625,1.0,0.0032584969885647297,1.0,1.0,0.0,0.0,0.0,0.0032584969885647297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1679,,,0.02925872802734375,0.4281005859375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008716776967048645,1.0,5.272560119628906,0.935546875,0.16476750373840332,0.015625,0.1650390625,0.0,1.0,0.036252107471227646,1.0,17.812442779541016,0.5009765625,0.25048828125,0.8947368264198303,0.8947368264198303,0.25048828125,0.93896484375,0.1393776535987854,0.0,0.65625,0.040900737047195435,1.0,0.002608897164463997,1.0,1.0,0.0,0.0,0.0,0.002608897164463997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1684,,,0.027006149291992188,0.42828369140625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008147692307829857,1.0,5.291839599609375,0.9249267578125,0.16536998748779297,0.015625,0.1650390625,0.0,1.0,0.03775855898857117,1.0,17.819068908691406,0.4990234375,0.2490234375,0.9215686321258545,0.9073359370231628,0.25,0.94580078125,0.14696377515792847,0.0,0.5,0.030905330553650856,1.0,0.002762921154499054,1.0,1.0,0.0,0.0,0.0,0.002762921154499054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1689,,,0.02608203887939453,0.426849365234375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008356506004929543,1.0,5.3561248779296875,0.9080810546875,0.16737890243530273,0.015625,0.1669921875,0.0,1.0,0.03538677841424942,1.0,17.841167449951172,0.498046875,0.25048828125,0.9337232112884521,0.935546875,0.24755859375,0.95361328125,0.13463805615901947,0.0,0.59375,0.037109375,1.0,0.0027675458695739508,1.0,1.0,0.0,0.0,0.0,0.0027675458695739508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1694,,,0.027426719665527344,0.432525634765625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008246470242738724,1.0,5.303565979003906,0.917724609375,0.16573643684387207,0.015625,0.166015625,0.0,1.0,0.03533713147044182,1.0,17.823101043701172,0.50439453125,0.2509765625,0.9066147804260254,0.91015625,0.25341796875,0.94677734375,0.13478396832942963,0.0,0.65625,0.041015625,1.0,0.0027180355973541737,1.0,1.0,0.0,0.0,0.0,0.0027180355973541737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1700,530.1875990267058,8.110336808883767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1699,,,0.024394989013671875,0.42987060546875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00889955647289753,1.0,5.3469696044921875,0.8946533203125,0.16709280014038086,0.015625,0.1669921875,0.0,1.0,0.04065609350800514,1.0,17.83802032470703,0.50146484375,0.25244140625,0.914893627166748,0.923828125,0.2490234375,0.9443359375,0.15922704339027405,0.0,0.53125,0.033203125,1.0,0.003000169061124325,1.0,1.0,0.0,0.0,0.0,0.003000169061124325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1704,,,0.02651691436767578,0.431488037109375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00818716362118721,1.0,5.246185302734375,0.8970947265625,0.16394329071044922,0.015625,0.1640625,0.0,1.0,0.03521508723497391,1.0,17.803375244140625,0.4970703125,0.251953125,0.9244186282157898,0.9262135624885559,0.2451171875,0.95068359375,0.13509032130241394,0.0,0.40625,0.025390625,1.0,0.0026044207625091076,1.0,1.0,0.0,0.0,0.0,0.0026044207625091076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020678607746958733,0.42928799986839294,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008277139626443386,1.0,5.277809143066406,0.8991477489471436,0.1649315357208252,0.015625,0.1650390625,0.0,1.0,0.038142502307891846,1.0,17.81424331665039,0.5007102489471436,0.2535511255264282,0.9047593474388123,0.9150131344795227,0.24715909361839294,0.9424715638160706,0.14991578459739685,0.0,0.5454545617103577,0.034090910106897354,1.0,0.0025804354809224606,1.0,1.0,0.0,0.0,0.0,0.0025804354809224606
4,1709,,,0.02286243438720703,0.430938720703125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008353769779205322,1.0,5.252410888671875,0.9068603515625,0.1641378402709961,0.015625,0.1640625,0.0,1.0,0.03820321708917618,1.0,17.80551528930664,0.50244140625,0.25439453125,0.9040306806564331,0.9163424372673035,0.248046875,0.93896484375,0.15017685294151306,0.0,0.53125,0.03297334536910057,1.0,0.002570137847214937,1.0,1.0,0.0,0.0,0.0,0.002570137847214937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1714,,,0.028680801391601562,0.4259033203125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008140766993165016,1.0,5.295265197753906,0.9305419921875,0.16547703742980957,0.015625,0.1650390625,0.0,1.0,0.05384279415011406,1.0,17.820247650146484,0.5,0.25146484375,0.8563106656074524,0.859649121761322,0.24853515625,0.9072265625,0.22785356640815735,0.0,0.8125,0.05078125,1.0,0.002654183190315962,1.0,1.0,0.0,0.0,0.0,0.002654183190315962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1719,,,0.02666759490966797,0.427398681640625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.009074568748474121,1.0,5.3144683837890625,0.8701171875,0.1660771369934082,0.015625,0.166015625,0.0,1.0,0.055315934121608734,1.0,17.82684898376465,0.50634765625,0.25048828125,0.8693957328796387,0.8677042722702026,0.255859375,0.90966796875,0.23310676217079163,0.0,0.375,0.023322610184550285,1.0,0.002832846250385046,1.0,1.0,0.0,0.0,0.0,0.002832846250385046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1724,,,0.02868938446044922,0.433380126953125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008948801085352898,1.0,5.2400054931640625,0.8780517578125,0.16375017166137695,0.015625,0.1640625,0.0,1.0,0.0419209860265255,1.0,17.801252365112305,0.49658203125,0.2578125,0.8882575631141663,0.9124513864517212,0.23876953125,0.93505859375,0.1671837419271469,0.0,0.625,0.0390625,1.0,0.00267950352281332,1.0,1.0,0.0,0.0,0.0,0.00267950352281332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1729,,,0.028095245361328125,0.42938232421875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008622698485851288,1.0,5.230278015136719,0.9307861328125,0.16344618797302246,0.015625,0.1630859375,0.0,1.0,0.04493527114391327,1.0,17.797908782958984,0.49560546875,0.2568359375,0.8802281618118286,0.904296875,0.23876953125,0.92919921875,0.18305978178977966,0.0,0.75,0.046875,1.0,0.0026213075034320354,1.0,1.0,0.0,0.0,0.0,0.0026213075034320354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1734,,,0.024477005004882812,0.43231201171875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008228739723563194,1.0,5.155204772949219,0.9052734375,0.16110014915466309,0.015625,0.1611328125,0.0,1.0,0.039501458406448364,1.0,17.77210235595703,0.50048828125,0.24755859375,0.9151873588562012,0.9027237296104431,0.2529296875,0.94140625,0.15707722306251526,0.0,0.46875,0.02906709536910057,1.0,0.002564453287050128,1.0,1.0,0.0,0.0,0.0,0.002564453287050128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1739,,,0.02558612823486328,0.428619384765625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008601322770118713,1.0,5.2353515625,0.9063720703125,0.163604736328125,0.015625,0.1640625,0.0,1.0,0.042206838726997375,1.0,17.799652099609375,0.4931640625,0.2578125,0.8901515007019043,0.91796875,0.2353515625,0.93359375,0.1692763864994049,0.0,0.375,0.0234375,1.0,0.0026647287886589766,1.0,1.0,0.0,0.0,0.0,0.0026647287886589766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1744,,,0.02546977996826172,0.432342529296875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00825629010796547,1.0,5.093719482421875,0.9105224609375,0.1591787338256836,0.015625,0.1591796875,0.0,1.0,0.04145224764943123,1.0,17.750965118408203,0.49609375,0.2578125,0.9090909361839294,0.9375,0.23828125,0.94091796875,0.166209876537323,0.0,0.46875,0.029296875,1.0,0.0027024156879633665,1.0,1.0,0.0,0.0,0.0,0.0027024156879633665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1749,,,0.034058570861816406,0.422698974609375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.010813826695084572,1.0,5.3439788818359375,0.92724609375,0.16699934005737305,0.015625,0.1669921875,0.0,1.0,0.060776494443416595,1.0,17.836992263793945,0.49853515625,0.2529296875,0.8474903702735901,0.857421875,0.24560546875,0.91162109375,0.2529095411300659,0.0,0.78125,0.048828125,1.0,0.003808867884799838,1.0,1.0,0.0,0.0,0.0,0.003808867884799838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1754,,,0.02727794647216797,0.429473876953125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008658260107040405,1.0,5.080909729003906,0.903076171875,0.15877842903137207,0.015625,0.1591796875,0.0,1.0,0.0380047932267189,1.0,17.746562957763672,0.501953125,0.25732421875,0.9146109819412231,0.9395711421966553,0.24462890625,0.94921875,0.1480552703142166,0.0,0.4375,0.027228860184550285,1.0,0.0027673072181642056,1.0,1.0,0.0,0.0,0.0,0.0027673072181642056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1759,,,0.027942657470703125,0.43389892578125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.007446305826306343,1.0,5.133186340332031,0.8887939453125,0.16041207313537598,0.015625,0.16015625,0.0,1.0,0.04003850743174553,1.0,17.7645320892334,0.49560546875,0.25146484375,0.9029126167297363,0.9064327478408813,0.244140625,0.94384765625,0.1628405749797821,0.0,0.40625,0.025275735184550285,1.0,0.002125042723491788,1.0,1.0,0.0,0.0,0.0,0.002125042723491788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1764,,,0.024707794189453125,0.42742919921875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008824396878480911,1.0,5.168037414550781,0.93310546875,0.16150116920471191,0.015625,0.1611328125,0.0,1.0,0.03727570176124573,1.0,17.776512145996094,0.50048828125,0.25439453125,0.9136276245117188,0.9278752207756042,0.24609375,0.94873046875,0.14461535215377808,0.0,0.65625,0.040900737047195435,1.0,0.0026798518374562263,1.0,1.0,0.0,0.0,0.0,0.0026798518374562263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1769,,,0.02591705322265625,0.427490234375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00891597755253315,1.0,5.314964294433594,0.922607421875,0.1660926342010498,0.015625,0.166015625,0.0,1.0,0.045944809913635254,1.0,17.82701873779297,0.5009765625,0.25048828125,0.892787516117096,0.8875969052314758,0.25048828125,0.9296875,0.18724343180656433,0.0,0.71875,0.04457720369100571,1.0,0.0026815433520823717,1.0,1.0,0.0,0.0,0.0,0.0026815433520823717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1774,,,0.02496814727783203,0.431304931640625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008238045498728752,1.0,5.245018005371094,0.9019775390625,0.16390681266784668,0.015625,0.1640625,0.0,1.0,0.03940378129482269,1.0,17.802974700927734,0.49853515625,0.25,0.90625,0.9027237296104431,0.24853515625,0.93408203125,0.1559503823518753,0.0,0.4375,0.02711397036910057,1.0,0.0026238709688186646,1.0,1.0,0.0,0.0,0.0,0.0026238709688186646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1779,,,0.026328086853027344,0.423980712890625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008233053609728813,1.0,5.108726501464844,0.9228515625,0.15964770317077637,0.015625,0.1591796875,0.0,1.0,0.04015037417411804,1.0,17.75612449645996,0.49951171875,0.2509765625,0.929961085319519,0.93359375,0.24853515625,0.95263671875,0.16098840534687042,0.0,0.53125,0.033203125,1.0,0.0024420637637376785,1.0,1.0,0.0,0.0,0.0,0.0024420637637376785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1784,,,0.025847434997558594,0.430999755859375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00849016010761261,1.0,5.284233093261719,0.9208984375,0.1651322841644287,0.015625,0.1650390625,0.0,1.0,0.047112323343753815,1.0,17.816455841064453,0.49609375,0.2587890625,0.8792452812194824,0.9083820581436157,0.2373046875,0.92333984375,0.1945057511329651,0.0,0.6875,0.042853862047195435,1.0,0.0025342623703181744,1.0,1.0,0.0,0.0,0.0,0.0025342623703181744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1789,,,0.028333663940429688,0.42669677734375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00769275426864624,1.0,5.269767761230469,0.932861328125,0.16468024253845215,0.015625,0.1650390625,0.0,1.0,0.03897919878363609,1.0,17.81148338317871,0.4990234375,0.2578125,0.8825757503509521,0.91015625,0.2412109375,0.9375,0.15567636489868164,0.0,0.5625,0.03515625,1.0,0.002341500949114561,1.0,1.0,0.0,0.0,0.0,0.002341500949114561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1794,,,0.023725509643554688,0.43072509765625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008426383137702942,1.0,5.0964508056640625,0.919677734375,0.15926408767700195,0.015625,0.1591796875,0.0,1.0,0.04687094688415527,1.0,17.75190544128418,0.50390625,0.26318359375,0.8571428656578064,0.895348846912384,0.24072265625,0.92626953125,0.1945081353187561,0.0,0.71875,0.04446231573820114,1.0,0.002436381299048662,1.0,1.0,0.0,0.0,0.0,0.002436381299048662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1800,522.9475827123333,8.031397675109563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1799,,,0.02378082275390625,0.430908203125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00979137048125267,1.0,5.125701904296875,0.9151611328125,0.16017818450927734,0.015625,0.16015625,0.0,1.0,0.03730334714055061,1.0,17.761959075927734,0.5078125,0.2548828125,0.9118773937225342,0.9296875,0.2529296875,0.9462890625,0.14212864637374878,0.0,0.65625,0.041015625,1.0,0.002987622981891036,1.0,1.0,0.0,0.0,0.0,0.002987622981891036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1804,,,0.031060218811035156,0.432342529296875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0075112637132406235,1.0,5.062355041503906,0.9300537109375,0.15819859504699707,0.015625,0.158203125,0.0,1.0,0.040877360850572586,1.0,17.740184783935547,0.50146484375,0.251953125,0.893410861492157,0.900390625,0.24951171875,0.93798828125,0.16629862785339355,0.0,0.6875,0.04296875,1.0,0.0022706473246216774,1.0,1.0,0.0,0.0,0.0,0.0022706473246216774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1809,,,0.02581310272216797,0.427154541015625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008801175281405449,1.0,5.1067657470703125,0.91845703125,0.15958642959594727,0.015625,0.1591796875,0.0,1.0,0.042077578604221344,1.0,17.755451202392578,0.49853515625,0.26171875,0.8675373196601868,0.9029126167297363,0.23681640625,0.927734375,0.1688794493675232,0.0,0.59375,0.03676470369100571,1.0,0.002654176903888583,1.0,1.0,0.0,0.0,0.0,0.002654176903888583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1814,,,0.02891826629638672,0.427825927734375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008534008637070656,1.0,5.0300750732421875,0.933837890625,0.15718984603881836,0.015625,0.1572265625,0.0,1.0,0.045497551560401917,1.0,17.729087829589844,0.50537109375,0.2587890625,0.8660377264022827,0.896484375,0.24658203125,0.92333984375,0.186221182346344,0.0,0.65625,0.041015625,1.0,0.0026873182505369186,1.0,1.0,0.0,0.0,0.0,0.0026873182505369186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1819,,,0.026610374450683594,0.428619384765625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.009075703099370003,1.0,4.996795654296875,0.9151611328125,0.15614986419677734,0.015625,0.15625,0.0,1.0,0.04132072255015373,1.0,17.717647552490234,0.5029296875,0.24658203125,0.895049512386322,0.8828125,0.25634765625,0.93017578125,0.16424669325351715,0.0,0.46875,0.029296875,1.0,0.0028083024080842733,1.0,1.0,0.0,0.0,0.0,0.0028083024080842733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1824,,,0.02533245086669922,0.424652099609375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.008926242589950562,1.0,5.018402099609375,0.9293212890625,0.15682506561279297,0.015625,0.1572265625,0.0,1.0,0.04371628910303116,1.0,17.725074768066406,0.501953125,0.24951171875,0.9001957178115845,0.8984375,0.25244140625,0.92724609375,0.17654889822006226,0.0,0.53125,0.033203125,1.0,0.0027783147525042295,1.0,1.0,0.0,0.0,0.0,0.0027783147525042295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1829,,,0.02964019775390625,0.43048095703125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00799294002354145,1.0,5.1088104248046875,0.9417724609375,0.15965032577514648,0.015625,0.1591796875,0.0,1.0,0.04109013080596924,1.0,17.756153106689453,0.50048828125,0.248046875,0.9035432934761047,0.896484375,0.25244140625,0.93505859375,0.16401883959770203,0.0,0.78125,0.048828125,1.0,0.002802634611725807,1.0,1.0,0.0,0.0,0.0,0.002802634611725807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1834,,,0.026412010192871094,0.424163818359375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.007424073293805122,1.0,4.9960174560546875,0.9420166015625,0.15612554550170898,0.015625,0.15625,0.0,1.0,0.04149165377020836,1.0,17.71738052368164,0.50341796875,0.24658203125,0.893069326877594,0.880859375,0.2568359375,0.9306640625,0.1695365309715271,0.0,0.53125,0.033203125,1.0,0.0023361595813184977,1.0,1.0,0.0,0.0,0.0,0.0023361595813184977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
